[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_12","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_12","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_12","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_12","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_14","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_10","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_10","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_10","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_10","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_11","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_13","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_42","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_44","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_44","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_44","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_44","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_43","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_41","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_41","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_41","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_41","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1049","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1065","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:54] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1081","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1097","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1113","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1119","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1119","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1119","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1119","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1225","FPC"],"mode":"matchingTag"}} []
[2017-10-31 00:42:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/Magento/sample_beta/setup/index.php/install/start","invalidateInfo":{"tags":["cat_p_1225","FPC"],"mode":"matchingTag"}} []
